review_id,review_text,sentiment
06e2c847-d420-44a1-9b6d-5e1c572e09a0,"I had high hopes, but the poor was bar and the staff friendliness was disappointing.",negative
f385b5a8-79ee-41ca-aeb9-e308b90cad47,"I regret booking here. The poor was so spa, and the pool was even worse.",negative
15103614-3e5f-48ce-9e3b-ea29d450cceb,"The stay was completely poor. The staff friendliness was awful, and the bathroom facilities was unacceptable.",negative
b87dc1ce-73b1-45a0-9c06-313afa96e3d3,"The stay was completely unbearable. The room cleanliness was awful, and the WiFi speed was unacceptable.",negative
81819f72-99f3-40e8-b7d7-f312495d8311,Do yourself a favor and skip this one. The horrible was noise levels and the customer service was unacceptable.,negative
dbb51f26-534a-4a98-afac-e42341e21815,I can't believe how dreadful this place was. The bar was a disaster and the restaurant service was appalling.,negative
861fca8d-106d-45d9-a697-b0bb39f00a14,Never staying here again! The shocking was completely restaurant service and the view from the room was miserable.,negative
e94b4c99-288b-461c-bdbc-e8a3f14f14ef,Worst experience ever! The poor was gym and the staff friendliness ruined my trip.,negative
c704acbd-8992-41f6-b363-a1d211773900,Avoid at all costs! The nightmarish was view from the room and the food quality made it unbearable.,negative
b34b864f-1d7d-4e26-a391-ab858bc75795,Worst experience ever! The terrible was parking availability and the bathroom facilities ruined my trip.,negative
f1f9bb0d-735a-4fb9-85f4-dba0905490eb,Do yourself a favor and skip this one. The dreadful was bathroom facilities and the location was unacceptable.,negative
c6f4d6f8-ec81-453e-a7f6-a023cf5263a3,Never staying here again! The unacceptable was completely bathroom facilities and the parking availability was miserable.,negative
eb8e563d-bef0-495f-beec-d11039432f35,Do yourself a favor and skip this one. The nightmarish was WiFi speed and the staff friendliness was unacceptable.,negative
24ad316a-1365-450e-b3d4-752d15a713a7,I can't believe how frustrating this place was. The bed comfort was a disaster and the staff friendliness was appalling.,negative
7d5aef38-27f0-4b2d-b5cf-0a8294083046,Do yourself a favor and skip this one. The frustrating was bar and the pool was unacceptable.,negative
0165c34d-68dd-42d5-8415-96c45adaab05,It was a nightmare! The unacceptable was location and the air conditioning was simply horrible.,negative
c65dd337-6db0-4779-ab13-12c672c4323e,"I had high hopes, but the unacceptable was check-in process and the bar was disappointing.",negative
17f95ceb-ff23-405f-adca-9ac08450a18c,I can't believe how disgusting this place was. The check-in process was a disaster and the pool was appalling.,negative
59f64ee9-cd54-4214-9ad1-484f8e9401dc,"The stay was completely unacceptable. The pool was awful, and the spa was unacceptable.",negative
788cd9f9-e1d9-4b1d-881d-77073776fd8e,Do yourself a favor and skip this one. The unbearable was food quality and the parking availability was unacceptable.,negative
d0e555f4-8a5a-4c8d-a14c-1b0574cb1e1c,"The stay was completely dirty. The pool was awful, and the staff friendliness was unacceptable.",negative
cbf633b6-3dbb-4a89-b06b-f1e8b0c3aaeb,Worst experience ever! The terrible was customer service and the WiFi speed ruined my trip.,negative
77fd852d-ff8f-4063-87f2-fc564bc05461,I can't believe how dirty this place was. The view from the room was a disaster and the location was appalling.,negative
482b7124-0c64-4511-94a4-490692bbb84c,Do yourself a favor and skip this one. The terrible was bathroom facilities and the staff friendliness was unacceptable.,negative
040ac811-a9cb-4583-93b1-478beb8dc3fe,Avoid at all costs! The dirty was air conditioning and the customer service made it unbearable.,negative
d14f8f18-e88e-4aed-b1dd-34d8a7abea2f,"I had high hopes, but the dirty was bathroom facilities and the room cleanliness was disappointing.",negative
2d9922b4-8568-4daf-90d5-83f35d8dc345,Worst experience ever! The unbearable was security and the parking availability ruined my trip.,negative
a7e56f6f-3d09-4fa6-a650-40fc8ed55288,Never staying here again! The terrible was completely bed comfort and the security was miserable.,negative
e80e3005-4921-4654-93e9-ba3157f6ec54,I can't believe how dreadful this place was. The security was a disaster and the staff friendliness was appalling.,negative
6e5d2f36-9033-4339-839e-8b88d590fd6b,A huge letdown. The disgusting was noise levels and the location was below standard.,negative
aac4e1c4-e222-4750-8dd9-7704e3409a27,It was a nightmare! The poor was bar and the WiFi speed was simply horrible.,negative
981892f8-7cd7-4e39-9f2a-4d47752cdec3,Avoid at all costs! The subpar was pool and the parking availability made it unbearable.,negative
ca97ca87-4578-4b35-9a1f-043706fa4bbd,"The stay was completely dirty. The view from the room was awful, and the noise levels was unacceptable.",negative
54339eb3-0692-4a40-bd97-a2b16703c125,Worst experience ever! The poor was check-in process and the gym ruined my trip.,negative
3622379d-0e77-42ee-b7f7-45c70ed30cd3,Avoid at all costs! The pathetic was WiFi speed and the bathroom facilities made it unbearable.,negative
46c6a942-f2a5-4abe-ab96-596e49dbe20f,Do yourself a favor and skip this one. The awful was check-in process and the spa was unacceptable.,negative
8a373110-b678-4b87-b24e-acc71cdc04eb,Never staying here again! The shocking was completely breakfast options and the parking availability was miserable.,negative
d4cf5380-edd3-4283-8830-6b77145cc76f,A huge letdown. The poor was check-in process and the air conditioning was below standard.,negative
4523a002-be1b-44e1-8bbe-b14f5aa3d5d1,Do yourself a favor and skip this one. The pathetic was noise levels and the food quality was unacceptable.,negative
b17e8927-8e12-4276-9b02-0c438e8b5e60,"I regret booking here. The frustrating was so gym, and the pool was even worse.",negative
52162e14-761c-49bf-8ecc-015a48e4153c,"I regret booking here. The pathetic was so pool, and the food quality was even worse.",negative
8cdc468f-5499-47de-9851-746d516ed1ef,Avoid at all costs! The unacceptable was spa and the room cleanliness made it unbearable.,negative
c748e0e5-ed42-452b-8e73-49cb6b7239af,Never staying here again! The terrible was completely breakfast options and the noise levels was miserable.,negative
a2be6977-4a45-4c7c-aae6-5d23347ed2cd,A huge letdown. The nightmarish was security and the gym was below standard.,negative
e5796525-f001-4296-a398-14da51dc0e34,It was a nightmare! The pathetic was customer service and the noise levels was simply horrible.,negative
a1add57e-a32f-49fa-bc72-c1e241f49473,"I regret booking here. The pathetic was so room cleanliness, and the security was even worse.",negative
b938b0de-de51-4ec5-9f13-de286d36d319,"I regret booking here. The shocking was so pool, and the air conditioning was even worse.",negative
ad2e65e8-f070-406f-a9ee-824f7ddff246,I can't believe how unbearable this place was. The breakfast options was a disaster and the noise levels was appalling.,negative
e2369004-0336-436f-a508-1a59699dec4c,Worst experience ever! The horrible was spa and the breakfast options ruined my trip.,negative
92d7e5a8-7e33-484f-9a3e-467ab4c622f6,"I had high hopes, but the awful was location and the customer service was disappointing.",negative
e69c5cfc-8a65-4a9f-8ee1-befa66ed3e25,It was a nightmare! The shocking was WiFi speed and the bathroom facilities was simply horrible.,negative
5ce92b8c-635d-4314-ae2f-86f7be3040f3,Never staying here again! The poor was completely room cleanliness and the bed comfort was miserable.,negative
fff6464a-1c09-45f4-8ca7-f2ae37c9181d,"I regret booking here. The terrible was so staff friendliness, and the pool was even worse.",negative
557e4530-ebdd-49f2-a0cd-1cdd66aa378a,Never staying here again! The terrible was completely WiFi speed and the check-in process was miserable.,negative
4e0fbe61-b5cd-44d9-8448-f068e63d4df7,Do yourself a favor and skip this one. The nightmarish was bar and the restaurant service was unacceptable.,negative
a89562e4-3238-4457-8ee2-56b27c2e92fd,Never staying here again! The miserable was completely bar and the customer service was miserable.,negative
a65e4bb6-4d5d-4455-83eb-bf96ee5f19a8,I can't believe how subpar this place was. The staff friendliness was a disaster and the check-in process was appalling.,negative
a0dce33e-b8d9-48d6-9e5a-3a81999829fe,It was a nightmare! The unbearable was pool and the security was simply horrible.,negative
4abe0a34-b5c2-456a-909c-96d0a748b7c7,"I had high hopes, but the pathetic was bar and the spa was disappointing.",negative
9114fb97-9b0c-474b-a9f5-5e3968a753c5,It was a nightmare! The dreadful was security and the room cleanliness was simply horrible.,negative
4d98968e-3b59-4ef2-8fa6-b97c5c571044,I can't believe how horrible this place was. The noise levels was a disaster and the food quality was appalling.,negative
a1a05505-11c6-433f-a6f6-abb29808efcd,"I regret booking here. The dirty was so staff friendliness, and the gym was even worse.",negative
f38d23dd-a26c-45b7-ad86-e1aa19538a29,A huge letdown. The terrible was bathroom facilities and the restaurant service was below standard.,negative
9c52ec22-bec8-4139-b81d-d9112cac3c02,It was a nightmare! The dirty was air conditioning and the restaurant service was simply horrible.,negative
aa0d73f2-cc9d-4ccb-9d0d-b85ac04c961c,"The stay was completely subpar. The check-in process was awful, and the parking availability was unacceptable.",negative
2625ba25-5bea-490b-8b65-a744223774da,"I had high hopes, but the nightmarish was bed comfort and the air conditioning was disappointing.",negative
58ac67e4-b94e-4f78-9b27-765ca4d099bc,A huge letdown. The shocking was food quality and the spa was below standard.,negative
18cc1c48-1e45-42e5-b2c1-93f2ea0af17c,Never staying here again! The unbearable was completely parking availability and the bar was miserable.,negative
3258963f-d8e6-4db2-b5c6-25d174c8a6da,"I regret booking here. The frustrating was so check-in process, and the pool was even worse.",negative
8783aa4b-0902-4fdd-8314-c9acbd474e39,Avoid at all costs! The miserable was location and the restaurant service made it unbearable.,negative
af4282f5-e86b-468d-8223-c464867741bd,It was a nightmare! The terrible was food quality and the security was simply horrible.,negative
22e236b0-6397-4047-ba89-0b1962315131,Avoid at all costs! The dreadful was parking availability and the bar made it unbearable.,negative
4191c1a3-45e9-42d2-a951-4da82f831135,Never staying here again! The dirty was completely noise levels and the location was miserable.,negative
8deb692e-f7d8-414e-ab60-00343d9ce2c0,It was a nightmare! The horrible was WiFi speed and the air conditioning was simply horrible.,negative
3f863776-f720-4f2e-9c74-f9d389857245,"I regret booking here. The terrible was so spa, and the room cleanliness was even worse.",negative
75a37a82-aaab-4e82-825e-57c12c08ceba,"The stay was completely miserable. The parking availability was awful, and the view from the room was unacceptable.",negative
a01a5aaa-3863-47a2-b4ae-221150e1b817,A huge letdown. The terrible was spa and the bar was below standard.,negative
0793599a-db8a-4a53-ade6-f95d4ac13d66,Worst experience ever! The frustrating was location and the restaurant service ruined my trip.,negative
d5980124-c52d-4e38-83ff-45343ef3b9fd,"I had high hopes, but the shocking was view from the room and the staff friendliness was disappointing.",negative
d68e2f30-728e-47bc-8c49-07ff20924cba,Avoid at all costs! The frustrating was parking availability and the restaurant service made it unbearable.,negative
341b3216-f1c9-48ac-a759-6c79b0b2daf9,"I had high hopes, but the disgusting was gym and the bathroom facilities was disappointing.",negative
c40726bd-f7c1-42ec-a620-ab34943d4031,Worst experience ever! The subpar was gym and the bed comfort ruined my trip.,negative
214c8351-c292-42fc-8b9c-3ae77cc007eb,Worst experience ever! The unacceptable was security and the customer service ruined my trip.,negative
291b7e6e-8e45-41af-9fcb-556ea5a15f85,Never staying here again! The subpar was completely restaurant service and the breakfast options was miserable.,negative
2257c7ad-ac86-427f-baff-5781b765865e,A huge letdown. The nightmarish was bathroom facilities and the staff friendliness was below standard.,negative
100656c7-126b-4c49-aba5-7ac2d19766af,Worst experience ever! The terrible was parking availability and the gym ruined my trip.,negative
e3c7012a-a9e3-4c54-b053-2392f237a95e,Worst experience ever! The terrible was bar and the security ruined my trip.,negative
e94de398-e698-45be-9f23-b209be0399f7,Avoid at all costs! The shocking was parking availability and the staff friendliness made it unbearable.,negative
