review_id,review_text,sentiment
d3f3549d-667b-4a22-972d-880a9eccd26f,"Nothing too exciting. The moderate was view from the room, and the customer service was just okay.",neutral
24fba9af-217a-4d07-8919-e6cbdb6d468e,"Fairly standard. The moderate was bathroom facilities, and the spa was neither good nor bad.",neutral
8f21ff7f-c34e-4b8c-89e3-d39145f22a16,"Not the best, not the worst—just unremarkable. The bed comfort was fine, and the restaurant service was acceptable.",neutral
8d898b02-0d2a-4311-b497-9dea6a711f28,"Didn't impress, but didn't disappoint either. The standard was noise levels, and the WiFi speed was alright.",neutral
cf49ed0d-7aae-4561-8300-34c014b00445,"If you're looking for a basic stay, this is okay. The mediocre was staff friendliness, and the air conditioning was neutral.",neutral
84856285-1ace-4050-82ca-3d1e50eebe55,"If you're looking for a basic stay, this is okay. The moderate was spa, and the restaurant service was neutral.",neutral
213e2a91-62dc-4d44-a270-15d48cb0d725,"Didn't impress, but didn't disappoint either. The moderate was view from the room, and the restaurant service was alright.",neutral
70847969-b3ed-4699-9b74-87696ff67dda,"Nothing too exciting. The standard was bed comfort, and the staff friendliness was just okay.",neutral
136c73a9-7213-480a-a07d-acd66f7bf414,"Nothing too exciting. The mediocre was breakfast options, and the view from the room was just okay.",neutral
48e9ca9d-de14-4207-994f-63fd1cf8342f,"Nothing too exciting. The mediocre was parking availability, and the pool was just okay.",neutral
6a996cb5-bceb-46da-9ab7-f90daad27807,"Not the best, not the worst—just average. The parking availability was fine, and the noise levels was acceptable.",neutral
79ea0f60-e95d-46d3-a98c-e1d7401932bd,"The stay was mediocre. The breakfast options was okay, and the parking availability was neither great nor bad.",neutral
cfad577e-970e-4456-9351-6737673df3dc,"Not the best, not the worst—just acceptable. The customer service was fine, and the spa was acceptable.",neutral
d9364af9-2000-43b9-a622-f2aad621ebc3,"Pretty average overall. The standard was location, and the restaurant service was nothing special.",neutral
a477349c-7261-46ef-8de5-c0aed6c38376,"Not the best, not the worst—just standard. The breakfast options was fine, and the pool was acceptable.",neutral
06375950-b88f-41ff-ae24-bd5bd4c4daf0,"Fairly standard. The passable was spa, and the bar was neither good nor bad.",neutral
09cbc895-8c66-4051-8f7b-287ff86a8144,"Didn't impress, but didn't disappoint either. The mediocre was location, and the bathroom facilities was alright.",neutral
f0b30949-3f93-4482-82f7-a6d990ecf5e7,"Didn't impress, but didn't disappoint either. The mediocre was WiFi speed, and the parking availability was alright.",neutral
dc9d6ae4-5e3f-469b-868c-f909e1cec380,"Not the best, not the worst—just unremarkable. The restaurant service was fine, and the location was acceptable.",neutral
c3c01ac6-2d89-4e0d-a858-df335424692a,"If you're looking for a basic stay, this is okay. The okay was bathroom facilities, and the view from the room was neutral.",neutral
8810e220-33e0-4599-b31c-104b9fdf779a,"Nothing too exciting. The satisfactory was bathroom facilities, and the pool was just okay.",neutral
7b01b77d-b65e-4ef8-a49c-c0e04c293587,"Nothing too exciting. The moderate was customer service, and the bathroom facilities was just okay.",neutral
b13799bf-355b-4aaf-9904-202c5262ac23,"A decent stay. The standard was noise levels, and the restaurant service could have been better.",neutral
99f32702-6b3f-4aea-8178-9fdca7995667,"Nothing too exciting. The okay was bed comfort, and the spa was just okay.",neutral
399ebf0e-b55c-4a00-ac7f-fbabc1289b06,"Didn't impress, but didn't disappoint either. The fine was air conditioning, and the bed comfort was alright.",neutral
0386f1cc-7239-4f0d-a20c-536d964c93dc,"If you're looking for a basic stay, this is okay. The okay was bar, and the noise levels was neutral.",neutral
0eb7f4e1-d138-47b9-9199-81c0d76e15cc,"Nothing too exciting. The average was breakfast options, and the parking availability was just okay.",neutral
abc5373a-c82f-4f34-adb7-a18b8a4d46cc,"An ordinary experience. The okay was customer service, and the location was nothing to rave about.",neutral
fa720dd2-9446-41d6-a032-43ef217cf564,"Pretty average overall. The mediocre was pool, and the restaurant service was nothing special.",neutral
9bad2916-7997-4d3a-af2d-c81684641be4,"If you're looking for a basic stay, this is okay. The average was bathroom facilities, and the pool was neutral.",neutral
af33a653-a212-4174-93c2-5fff4fa9f1e2,"Nothing too exciting. The decent was room cleanliness, and the bed comfort was just okay.",neutral
4de922c1-b0d1-407a-8727-be8c855a57ae,"A decent stay. The acceptable was room cleanliness, and the gym could have been better.",neutral
2d29f68b-bc56-4ce5-84f7-1422be184dd7,"Pretty average overall. The fair was parking availability, and the restaurant service was nothing special.",neutral
2ce264e0-dfef-418e-ba74-7dbadb7032a2,"If you're looking for a basic stay, this is okay. The acceptable was spa, and the food quality was neutral.",neutral
725bbf5b-00b8-4e0e-92fa-2252a8c1c1e5,"Didn't impress, but didn't disappoint either. The decent was bathroom facilities, and the customer service was alright.",neutral
780c6b78-2c58-45b5-94d4-c23f60fe162e,"Fairly standard. The average was staff friendliness, and the pool was neither good nor bad.",neutral
8612b50e-bbcb-4ccb-a1f9-043c6cd57705,"Nothing exceptional, but nothing terrible either. The satisfactory was customer service, and the noise levels was fine.",neutral
f23d64d6-5c98-4b96-9183-f556b48ef330,"Nothing exceptional, but nothing terrible either. The unremarkable was restaurant service, and the pool was fine.",neutral
fe8c9a34-93e6-40ff-8693-03d034afe06e,"Pretty average overall. The passable was bed comfort, and the staff friendliness was nothing special.",neutral
b6b77f22-a7aa-4cf0-856f-b89d5c22a57d,"The stay was satisfactory. The gym was okay, and the bar was neither great nor bad.",neutral
38fb695b-3f9c-4dcd-95f2-c462918a7bed,"If you're looking for a basic stay, this is okay. The acceptable was spa, and the gym was neutral.",neutral
69e2047d-3099-4a2b-80df-e145ebbb6192,"Nothing exceptional, but nothing terrible either. The moderate was food quality, and the location was fine.",neutral
f0a18d84-8d1e-409a-a3f6-9f83dbc2e69a,"Nothing too exciting. The unremarkable was bar, and the breakfast options was just okay.",neutral
09d000ba-fce6-4095-b7b2-c70c0ebcc357,"Fairly standard. The acceptable was food quality, and the restaurant service was neither good nor bad.",neutral
b6456d40-10e6-4230-a8bf-5f7751a2a8c5,"Pretty average overall. The decent was staff friendliness, and the bed comfort was nothing special.",neutral
a86a39e5-b906-4332-97cf-08f19b3f9068,"A decent stay. The fair was security, and the bathroom facilities could have been better.",neutral
026bef85-10a3-4abe-b2b1-6fea0269d153,"Nothing too exciting. The passable was food quality, and the pool was just okay.",neutral
adc23ec0-68bf-4a6b-bd2f-665ef6a47a9a,"Fairly standard. The decent was view from the room, and the pool was neither good nor bad.",neutral
a08a33f9-a4e4-497b-bf53-49c32b70e447,"If you're looking for a basic stay, this is okay. The okay was check-in process, and the WiFi speed was neutral.",neutral
9be5006b-1b47-4623-a3d5-80012f324c1a,"The stay was average. The check-in process was okay, and the food quality was neither great nor bad.",neutral
e8ece809-e014-4174-9c6a-060c08d8c22a,"Not the best, not the worst—just decent. The breakfast options was fine, and the food quality was acceptable.",neutral
7acc25c0-d95b-4958-9da8-44c45e4921f1,"Pretty average overall. The decent was staff friendliness, and the security was nothing special.",neutral
374eacd4-5d6b-46ba-a188-fa88dbeb8832,"Nothing too exciting. The moderate was parking availability, and the breakfast options was just okay.",neutral
ecb6521d-f261-42ca-820d-29d312cf6270,"The stay was moderate. The air conditioning was okay, and the WiFi speed was neither great nor bad.",neutral
d9f627ec-f122-4bfd-8c3b-699fd25e7249,"An ordinary experience. The acceptable was check-in process, and the parking availability was nothing to rave about.",neutral
1cc3afbb-f45f-41dd-8a64-9e854b335250,"If you're looking for a basic stay, this is okay. The standard was WiFi speed, and the bar was neutral.",neutral
85d085fa-6e19-4379-87f1-1e836d2d6be7,"The stay was moderate. The WiFi speed was okay, and the room cleanliness was neither great nor bad.",neutral
303e2b90-77d8-4960-80e0-8cfe352d99b9,"A decent stay. The decent was noise levels, and the bar could have been better.",neutral
eaa571c7-1909-4021-9b79-a198448cc6f1,"The stay was average. The gym was okay, and the customer service was neither great nor bad.",neutral
3d5e7fd1-58cd-42b7-99cb-12a2fa5a7abc,"Not the best, not the worst—just acceptable. The gym was fine, and the bathroom facilities was acceptable.",neutral
9767fda0-05ba-4947-a39e-9de1f2b3a324,"Nothing exceptional, but nothing terrible either. The fair was gym, and the parking availability was fine.",neutral
155ccfc1-5854-433a-adce-275043b4328c,"Nothing exceptional, but nothing terrible either. The moderate was pool, and the spa was fine.",neutral
a9e64446-f3b9-4de2-b715-9ed9e0164d6e,"Fairly standard. The satisfactory was location, and the spa was neither good nor bad.",neutral
7a7c61ad-ed4b-48df-a3fe-c1217f61e486,"An ordinary experience. The satisfactory was room cleanliness, and the spa was nothing to rave about.",neutral
55b9f480-dbe9-421d-9039-6511de63a0bd,"Didn't impress, but didn't disappoint either. The okay was bar, and the security was alright.",neutral
9642c782-691c-4b0c-a364-fa6c75e85667,"Nothing exceptional, but nothing terrible either. The standard was bed comfort, and the parking availability was fine.",neutral
5b5a1d40-b608-46bd-abe7-9541c957308e,"Nothing exceptional, but nothing terrible either. The passable was room cleanliness, and the noise levels was fine.",neutral
a949313a-c6a9-4d4c-844f-68cfaa81048f,"Not the best, not the worst—just passable. The parking availability was fine, and the food quality was acceptable.",neutral
8263b632-5919-470d-a153-f68f78939a19,"An ordinary experience. The fine was staff friendliness, and the WiFi speed was nothing to rave about.",neutral
ef034de8-c987-4b58-aa08-c8b22ddce9b4,"A decent stay. The passable was staff friendliness, and the restaurant service could have been better.",neutral
a1488b6a-f7b8-4913-b1e3-dabb4483c140,"An ordinary experience. The passable was check-in process, and the bathroom facilities was nothing to rave about.",neutral
cb6551c6-cdee-45b4-a7af-38e9b0645f5a,"The stay was fine. The security was okay, and the bathroom facilities was neither great nor bad.",neutral
a9d62fcb-98a9-41e2-96d5-0491ec53b5c7,"Nothing too exciting. The acceptable was pool, and the parking availability was just okay.",neutral
2edaa3d0-f014-4bd2-adac-abd0107a857c,"Nothing exceptional, but nothing terrible either. The decent was view from the room, and the noise levels was fine.",neutral
30012719-b0c6-496e-b2cb-2f99c9c3b3b0,"An ordinary experience. The decent was view from the room, and the bathroom facilities was nothing to rave about.",neutral
68d1f4f1-6de4-4843-a477-bd462d934f49,"Pretty average overall. The standard was gym, and the air conditioning was nothing special.",neutral
e9ddf20f-b365-4df8-a337-ff1c0146cf2e,"Fairly standard. The decent was bar, and the noise levels was neither good nor bad.",neutral
445e2f23-daeb-42f8-9958-3b3602cde342,"The stay was standard. The parking availability was okay, and the check-in process was neither great nor bad.",neutral
cbfe908e-9e75-4cc5-9ad8-fc9ba447af63,"If you're looking for a basic stay, this is okay. The moderate was WiFi speed, and the bar was neutral.",neutral
6089594d-4daa-4ec8-afb3-3ee752f0aa38,"If you're looking for a basic stay, this is okay. The standard was food quality, and the bed comfort was neutral.",neutral
e3723b96-3f6f-48f6-ad22-59f0f4b7f697,"Nothing exceptional, but nothing terrible either. The okay was bed comfort, and the WiFi speed was fine.",neutral
e2a70044-d5ec-4c82-9844-534a0ec6748a,"If you're looking for a basic stay, this is okay. The standard was customer service, and the breakfast options was neutral.",neutral
af5ef761-309e-453a-8e3d-8f6893f88e14,"A decent stay. The acceptable was air conditioning, and the customer service could have been better.",neutral
ed2f3ae2-3e74-4d66-8f06-e368e55b4e90,"A decent stay. The decent was parking availability, and the bar could have been better.",neutral
283f4846-26a3-4cfa-ae19-1ece46af0332,"An ordinary experience. The okay was security, and the food quality was nothing to rave about.",neutral
3cbdf292-4bb4-4d58-98c2-936ef83c1f21,"Nothing exceptional, but nothing terrible either. The passable was pool, and the bed comfort was fine.",neutral
85d7e3f0-cc4b-461f-8263-520aaff56fef,"Didn't impress, but didn't disappoint either. The moderate was bed comfort, and the customer service was alright.",neutral
406e8435-6e32-4ec9-9196-c43038563910,"The stay was passable. The air conditioning was okay, and the breakfast options was neither great nor bad.",neutral
03fe5355-b89e-452d-9264-30de8362c300,"An ordinary experience. The average was gym, and the pool was nothing to rave about.",neutral
6f0fab90-2116-46b6-8ab7-f1abcc11acb6,"Pretty average overall. The passable was spa, and the breakfast options was nothing special.",neutral
