review_id,review_text,sentiment
406e30b4-372e-4ca7-9e74-9cd035cec362,I had an unforgettable experience. The top-notch was check-in process and the bathroom facilities was spectacular.,positive
ebb720d1-353d-4bc1-80e2-7564c4346769,It was the best! The luxurious was bed comfort and the bar made the experience perfect.,positive
9bace00d-4641-4c2e-8640-ebb3fadd3208,"The stay was comfortable. The parking availability was amazing, and the room cleanliness was beyond my expectations.",positive
18724fa3-557e-4dc3-a755-82feaea0160f,"Everything about this stay was amazing! The superb was pool, and the view from the room made my stay even better.",positive
3a704ad8-2818-44bd-b90b-17d09b6c48a9,I had an unforgettable experience. The spotless was security and the bed comfort was spectacular.,positive
deae9a3c-5186-4e1e-99aa-69569b687e71,"Everything about this stay was amazing! The top-notch was parking availability, and the customer service made my stay even better.",positive
8e6edf87-af8b-4dc4-b484-2d8a41c79903,Best decision ever! The spotless was breakfast options and the parking availability was a delight.,positive
ef10edb0-58c6-4f7c-a2ee-50c00673827c,It was the best! The breathtaking was bed comfort and the spa made the experience perfect.,positive
dade32e8-6c94-42ab-bfac-128ea815e339,"The stay was superb. The noise levels was amazing, and the breakfast options was beyond my expectations.",positive
b5b546fa-0e31-4d25-85fc-cd89042df4cf,Best decision ever! The unbelievable was gym and the location was a delight.,positive
3a71c7c1-b789-4024-8448-ba5775e5ec71,Best decision ever! The delightful was staff friendliness and the spa was a delight.,positive
7c8b1752-ae66-4380-869c-318dc852bbed,"Highly recommend this place! The outstanding was spa, and the bed comfort was simply fantastic.",positive
ff2b1565-e350-4a14-8355-8063ec131bdd,"Can't wait to come back! The top-notch was fantastic, and the restaurant service was just perfect.",positive
ca08291c-7382-4b34-84c9-25d4115275f9,"I loved the place! The cozy was so spa, and the bathroom facilities made my stay truly special.",positive
c6a35cc0-8154-4a42-ab1e-bf8912db602e,"The stay was cozy. The air conditioning was amazing, and the bed comfort was beyond my expectations.",positive
bb20dd34-8790-4e89-9d79-877f57167c1e,"If you're looking for a great stay, this is the place! The unbelievable was restaurant service, and the bed comfort was top-tier.",positive
9ed03fc2-e440-4a92-9cb2-cfdcdc3ee759,I had an unforgettable experience. The amazing was customer service and the WiFi speed was spectacular.,positive
248283e1-d256-430a-a9dc-cb644fcb5c9a,"Everything about this stay was amazing! The delightful was bathroom facilities, and the staff friendliness made my stay even better.",positive
e9ca0c72-f348-447e-8ec5-1b07560dbda0,I had an unforgettable experience. The top-notch was breakfast options and the location was spectacular.,positive
2f60416e-384c-4289-a91d-fd102d3cee6d,"Exceeded all my expectations! The exceptional was breakfast options, and the bathroom facilities was the best part of my trip.",positive
1dba6298-5f33-4a6f-95bb-38b05ee1e980,"Everything about this stay was amazing! The perfect was pool, and the bar made my stay even better.",positive
f4174d5a-d6e1-4150-8c19-0053d80051f6,"The stay was incredible. The security was amazing, and the staff friendliness was beyond my expectations.",positive
2a3a96fe-18d9-4f28-98b3-acc8a934f9c0,Best decision ever! The delightful was food quality and the parking availability was a delight.,positive
1f76455f-c11e-4d74-8376-c9241a3b03ce,"The stay was incredible. The bar was amazing, and the security was beyond my expectations.",positive
d1e56575-bfe9-4742-8557-3c20c9054b36,"The stay was outstanding. The check-in process was amazing, and the gym was beyond my expectations.",positive
4b8f9559-b77f-4c5d-a8a1-2aee531e0a74,"Can't wait to come back! The breathtaking was fantastic, and the bed comfort was just perfect.",positive
fe8684c6-7405-4138-a7bc-a9f479a16aca,Best decision ever! The top-notch was noise levels and the bed comfort was a delight.,positive
189289c9-f249-4bdd-9b6a-89097f0f38bf,"Highly recommend this place! The perfect was food quality, and the air conditioning was simply fantastic.",positive
65572943-cecf-460b-8ef6-9351c8a34545,"Can't wait to come back! The breathtaking was fantastic, and the gym was just perfect.",positive
ac6f97e1-7087-43cc-bf64-c86f6af6c312,"Can't wait to come back! The delightful was fantastic, and the noise levels was just perfect.",positive
64022189-3019-4630-b5fb-6a74fb8e0527,"The stay was spotless. The customer service was amazing, and the view from the room was beyond my expectations.",positive
17c50c5a-e98f-4207-ae3b-bae7a0fb3973,Best decision ever! The spotless was restaurant service and the noise levels was a delight.,positive
a7177ad4-9453-42bb-92a1-9a6d7a322f3b,"Everything about this stay was amazing! The cozy was parking availability, and the pool made my stay even better.",positive
817d0214-e981-47db-bb84-263e5117e80d,"Exceeded all my expectations! The exceptional was food quality, and the noise levels was the best part of my trip.",positive
a6eafdbb-22e6-4238-9bfd-eb3ba9b539c5,I had an unforgettable experience. The superb was gym and the noise levels was spectacular.,positive
83fede29-c665-4b41-b23f-a90b47c9ee43,Best decision ever! The incredible was air conditioning and the room cleanliness was a delight.,positive
0be9c992-709c-4c61-a8d3-283d16be1726,Best decision ever! The breathtaking was staff friendliness and the spa was a delight.,positive
e893149f-b395-4212-ab81-6145e9a6e0df,It was the best! The amazing was check-in process and the WiFi speed made the experience perfect.,positive
2e6bea28-e806-4cfb-a47f-47a9d436a23e,"Everything about this stay was amazing! The fantastic was location, and the gym made my stay even better.",positive
a2611c7f-5432-4175-b5a2-783c5a8f4d68,"Highly recommend this place! The luxurious was WiFi speed, and the spa was simply fantastic.",positive
1beb70b5-7276-4c37-9509-e7127a92b4e4,"Exceeded all my expectations! The perfect was gym, and the breakfast options was the best part of my trip.",positive
dc34f959-cd83-4170-87a6-30fa36595c42,"Everything about this stay was amazing! The comfortable was air conditioning, and the customer service made my stay even better.",positive
9b0d50b3-9545-48b9-9d2f-bd70a9cf8fed,"If you're looking for a great stay, this is the place! The breathtaking was air conditioning, and the location was top-tier.",positive
1e657288-0754-4ddc-916b-f7a59f9cdccb,"Highly recommend this place! The delightful was restaurant service, and the customer service was simply fantastic.",positive
2e907092-ee4f-4b8a-8c51-428e334ea816,I had an unforgettable experience. The superb was spa and the food quality was spectacular.,positive
fdb90582-ddfa-44fa-88af-658f73cdc6e3,"Can't wait to come back! The delightful was fantastic, and the view from the room was just perfect.",positive
45f52a1b-9dcd-4a36-ac1a-a95694b2080c,"If you're looking for a great stay, this is the place! The luxurious was noise levels, and the room cleanliness was top-tier.",positive
a68e2f03-85e1-4570-8183-f19dfcbc0417,"Highly recommend this place! The spotless was spa, and the room cleanliness was simply fantastic.",positive
d1e81870-fe9e-4593-a080-4c12ce7e6e19,Best decision ever! The unbelievable was gym and the restaurant service was a delight.,positive
747275e7-2156-4115-9602-073cdbdb8551,"If you're looking for a great stay, this is the place! The incredible was security, and the WiFi speed was top-tier.",positive
4e163c03-eda0-409c-b58d-04cf7218fa83,"Everything about this stay was amazing! The perfect was parking availability, and the bathroom facilities made my stay even better.",positive
803fb4c8-cebf-4828-9a10-6f9fcf04d798,"Highly recommend this place! The top-notch was bar, and the breakfast options was simply fantastic.",positive
4e5bfc59-b9c0-4c5b-b45d-e39051677606,It was the best! The luxurious was bar and the check-in process made the experience perfect.,positive
b9c3a89d-fa08-45d3-a3ab-dc536b9f19fc,"If you're looking for a great stay, this is the place! The delightful was security, and the view from the room was top-tier.",positive
9391b101-1bbb-4d13-99f2-298b50f49e68,"Can't wait to come back! The top-notch was fantastic, and the noise levels was just perfect.",positive
6f37d03a-3de5-4c10-8940-48c22c8d5948,"Exceeded all my expectations! The perfect was pool, and the room cleanliness was the best part of my trip.",positive
875e6736-54b2-419a-8ff7-8770dc6a9e4e,"The stay was luxurious. The noise levels was amazing, and the view from the room was beyond my expectations.",positive
714232c1-1b8b-48d8-9f75-848baed976b1,It was the best! The exceptional was restaurant service and the view from the room made the experience perfect.,positive
b5245a16-84d8-4b6f-87c7-f3e04bb33b22,"If you're looking for a great stay, this is the place! The unbelievable was customer service, and the WiFi speed was top-tier.",positive
1a7763d0-ecca-41d3-a172-deeeb5c22aad,"If you're looking for a great stay, this is the place! The comfortable was bar, and the gym was top-tier.",positive
a4bcbd55-6fa0-4e00-8d01-b114bb62fc70,It was the best! The breathtaking was parking availability and the bed comfort made the experience perfect.,positive
5edaf4ff-7fec-4127-9409-20ccdbb969e2,"Can't wait to come back! The incredible was fantastic, and the room cleanliness was just perfect.",positive
a6085f90-75ff-487d-ba98-ec3f36b3a051,"Exceeded all my expectations! The incredible was view from the room, and the noise levels was the best part of my trip.",positive
dec2fc81-72ed-4cc2-bcf6-c531f5257ef9,"Can't wait to come back! The superb was fantastic, and the security was just perfect.",positive
c442382b-a9ba-4418-952c-f12bced803ef,"I loved the place! The luxurious was so view from the room, and the check-in process made my stay truly special.",positive
23dfc793-7d68-49cf-8757-7073f47e4ed1,"If you're looking for a great stay, this is the place! The fantastic was bar, and the bed comfort was top-tier.",positive
31b094ad-9823-4847-b9b8-80210a7cb0bb,"Can't wait to come back! The unbelievable was fantastic, and the customer service was just perfect.",positive
4a011da2-eb19-4a3b-8d8f-217ba4d03e64,"Can't wait to come back! The exceptional was fantastic, and the noise levels was just perfect.",positive
7d60c868-07cc-43e0-875a-f701373939c9,"The stay was outstanding. The location was amazing, and the security was beyond my expectations.",positive
2ad862ea-678f-490f-ab08-1d2377ccd37a,"Can't wait to come back! The delightful was fantastic, and the view from the room was just perfect.",positive
b5d922d0-cb9e-474d-b713-1ddc4648c171,"I loved the place! The amazing was so gym, and the bed comfort made my stay truly special.",positive
112a88d9-41b5-43db-8d83-e0c82ae61c32,"Highly recommend this place! The breathtaking was noise levels, and the bed comfort was simply fantastic.",positive
7ca03f36-be3e-4bed-b4ab-cbfeff5c1ab8,"Everything about this stay was amazing! The amazing was restaurant service, and the check-in process made my stay even better.",positive
84cfbabd-a57e-4fa9-a8f6-f84f884dc493,"Exceeded all my expectations! The incredible was noise levels, and the parking availability was the best part of my trip.",positive
696ae20b-ac0f-4391-9ab4-8cc0e443ad96,"Can't wait to come back! The amazing was fantastic, and the WiFi speed was just perfect.",positive
0d673292-38bf-4aa5-b271-42744f53bf95,I had an unforgettable experience. The perfect was breakfast options and the noise levels was spectacular.,positive
a982b9e5-bece-4f9c-8541-d93b1eaee526,"If you're looking for a great stay, this is the place! The cozy was check-in process, and the view from the room was top-tier.",positive
ed330469-c868-4b41-b93f-f84eb7c4fe02,"Can't wait to come back! The top-notch was fantastic, and the staff friendliness was just perfect.",positive
