review_id,review_text,sentiment,review_text
430780fe-27aa-47b1-9f45-244c98abd060,"The flight was top-notch. The punctuality was excellent, and the turbulence handling made it even better.",positive,Absolutely fantastic! The perfect was turbulence handling and the legroom made my journey comfortable.
d41e2ab2-4ed8-4931-b6da-07d173696104,Such a smooth experience! The top-notch was crew friendliness and the bathroom cleanliness was just perfect.,positive,Absolutely fantastic! The fantastic was air conditioning and the overhead storage made my journey comfortable.
a4066dc8-ad78-47ba-921f-0d8089de1124,"Loved every moment! The incredible was super seat comfort, and the boarding process was beyond my expectations.",positive,Such a smooth experience! The fantastic was bathroom cleanliness and the baggage handling was just perfect.
baae05cd-f897-41cf-a534-375bcdc00596,"Highly recommend this airline! The fantastic was security, and the flight entertainment was top-notch.",positive,"The flight was fantastic. The WiFi speed was excellent, and the baggage handling made it even better."
3108f752-dff6-4a62-b7c0-df1b43aa0048,"A truly enjoyable flight! The smooth was check-in process, and the boarding process was spot on.",positive,I had an amazing flight. The outstanding was snack options and the bathroom cleanliness was the highlight.
ed260cbc-03fa-4ed7-8848-66234d9a46c9,"Highly recommend this airline! The comfortable was baggage handling, and the ticket pricing was top-notch.",positive,"Highly recommend this airline! The top-notch was security, and the WiFi speed was top-notch."
c6b396cb-d371-4d78-9077-aa3b0a5f515c,"Would definitely fly again! The comfortable was fantastic, and the punctuality was just perfect.",positive,I had an amazing flight. The incredible was security and the flight entertainment was the highlight.
e5279d1c-c50f-483e-b1b2-f7750dae5ef6,"Loved every moment! The comfortable was super crew friendliness, and the punctuality was beyond my expectations.",positive,"Exceeded all expectations! The top-notch was bathroom cleanliness, and the flight entertainment made the journey special."
8dd2630f-ad4b-4661-bc38-8e99fb1d2807,Such a smooth experience! The perfect was air conditioning and the in-flight announcements was just perfect.,positive,"If you're looking for a great airline, this is it! The top-notch was food quality, and the flight entertainment was flawless."
eeac4db0-ac03-49c0-a77c-c44087565c76,Absolutely fantastic! The amazing was turbulence handling and the check-in process made my journey comfortable.,positive,"If you're looking for a great airline, this is it! The incredible was aircraft cleanliness, and the customer service was flawless."
9e9e6d4c-4fa1-4df1-bf1e-3c7f26b74d5a,"Loved every moment! The smooth was super seat comfort, and the boarding process was beyond my expectations.",positive,"If you're looking for a great airline, this is it! The perfect was overhead storage, and the punctuality was flawless."
c91c2e38-0aa5-49e2-bf54-2fa15025468d,"If you're looking for a great airline, this is it! The smooth was flight entertainment, and the seat comfort was flawless.",positive,"Exceeded all expectations! The comfortable was boarding process, and the baggage handling made the journey special."
b17da377-ec27-48ef-8751-4af7a8a69e73,Such a smooth experience! The perfect was food quality and the bathroom cleanliness was just perfect.,positive,"Exceeded all expectations! The incredible was legroom, and the aircraft cleanliness made the journey special."
0843bc29-8c7d-42ab-9dbc-ddfb044e43b0,"The flight was perfect. The security was excellent, and the in-flight announcements made it even better.",positive,"A truly enjoyable flight! The top-notch was snack options, and the check-in process was spot on."
cd210d3f-a38f-4218-84e4-80c66a48b175,"A truly enjoyable flight! The top-notch was legroom, and the in-flight announcements was spot on.",positive,"A truly enjoyable flight! The incredible was snack options, and the WiFi speed was spot on."
dc7b7440-42e3-4432-9811-2ac299873551,I had an amazing flight. The incredible was ticket pricing and the punctuality was the highlight.,positive,"Would definitely fly again! The top-notch was fantastic, and the overhead storage was just perfect."
aa3fa013-6e8a-4f96-8d13-1a94a3d1aec1,"Exceeded all expectations! The amazing was seat comfort, and the ticket pricing made the journey special.",positive,"If you're looking for a great airline, this is it! The amazing was in-flight announcements, and the overhead storage was flawless."
766e767d-d714-47f4-af37-754769716f2e,"A truly enjoyable flight! The outstanding was punctuality, and the seat comfort was spot on.",positive,"If you're looking for a great airline, this is it! The perfect was customer service, and the baggage handling was flawless."
549ab961-054e-4a63-a17d-b2964c94d465,I had an amazing flight. The incredible was bathroom cleanliness and the flight entertainment was the highlight.,positive,I had an amazing flight. The smooth was crew friendliness and the aircraft cleanliness was the highlight.
2230e5ec-e9a5-4741-9373-19053a25e8c6,"If you're looking for a great airline, this is it! The outstanding was seat comfort, and the turbulence handling was flawless.",positive,Such a smooth experience! The smooth was check-in process and the WiFi speed was just perfect.
f9f9d401-c3b7-4bb1-b3f9-4bbb635c9366,"Highly recommend this airline! The smooth was boarding process, and the security was top-notch.",positive,"Loved every moment! The incredible was super WiFi speed, and the overhead storage was beyond my expectations."
6168e625-b824-4c38-9d3d-a0471815db90,"Exceeded all expectations! The amazing was air conditioning, and the snack options made the journey special.",positive,"Exceeded all expectations! The fantastic was customer service, and the legroom made the journey special."
14a72873-ac10-48c7-b139-31e9f2186e41,"Exceeded all expectations! The amazing was seat comfort, and the bathroom cleanliness made the journey special.",positive,Absolutely fantastic! The amazing was air conditioning and the bathroom cleanliness made my journey comfortable.
ce27c544-e0bb-4cdd-83e7-c74d45cfd837,Such a smooth experience! The incredible was ticket pricing and the punctuality was just perfect.,positive,"Highly recommend this airline! The perfect was legroom, and the seat comfort was top-notch."
011c1d79-0709-4071-b0b1-944fb2325516,"Exceeded all expectations! The comfortable was food quality, and the legroom made the journey special.",positive,"Exceeded all expectations! The incredible was customer service, and the WiFi speed made the journey special."
199de133-d39f-4c68-a562-671b9890448d,Absolutely fantastic! The incredible was aircraft cleanliness and the ticket pricing made my journey comfortable.,positive,"Highly recommend this airline! The perfect was boarding process, and the turbulence handling was top-notch."
e8b83ae7-452c-4a02-95ee-0a9c1a8a8d1d,"Would definitely fly again! The outstanding was fantastic, and the punctuality was just perfect.",positive,"Exceeded all expectations! The perfect was air conditioning, and the aircraft cleanliness made the journey special."
82d6e188-3748-4d17-95a0-f27f1655d0ba,"A truly enjoyable flight! The incredible was food quality, and the boarding process was spot on.",positive,"Exceeded all expectations! The smooth was check-in process, and the seat comfort made the journey special."
6b2204cb-8c10-4e4f-ae8d-468b6d00c861,"If you're looking for a great airline, this is it! The smooth was air conditioning, and the customer service was flawless.",positive,"If you're looking for a great airline, this is it! The perfect was punctuality, and the seat comfort was flawless."
d0873f2a-767b-4a1f-8222-984f7e8e3347,"Loved every moment! The outstanding was super flight entertainment, and the check-in process was beyond my expectations.",positive,"The flight was incredible. The boarding process was excellent, and the flight entertainment made it even better."
fe85314f-7fe6-47f7-b435-0aebc2068ee9,"The flight was fantastic. The punctuality was excellent, and the boarding process made it even better.",positive,"If you're looking for a great airline, this is it! The fantastic was snack options, and the customer service was flawless."
4b3b3938-8208-4c80-95b9-e5e95c2ca4d9,"A truly enjoyable flight! The comfortable was punctuality, and the security was spot on.",positive,"Loved every moment! The perfect was super boarding process, and the flight entertainment was beyond my expectations."
240b99a4-51d1-4d3b-b326-b153d6aea77b,"The flight was top-notch. The air conditioning was excellent, and the overhead storage made it even better.",positive,"Highly recommend this airline! The amazing was bathroom cleanliness, and the snack options was top-notch."
6279bb98-259f-49bb-8b7b-21999e76ef18,Absolutely fantastic! The top-notch was in-flight announcements and the punctuality made my journey comfortable.,positive,I had an amazing flight. The perfect was flight entertainment and the ticket pricing was the highlight.
cf4ffb7d-4ae5-47dd-bcb5-3104597e7775,"Loved every moment! The smooth was super in-flight announcements, and the bathroom cleanliness was beyond my expectations.",positive,Absolutely fantastic! The incredible was aircraft cleanliness and the security made my journey comfortable.
