review_id,review_text,sentiment,review_text
8a30c4c6-083f-40c7-b2ce-777d96b85702,"A decent flight. The fair was seat comfort, and the boarding process could have been better.",neutral,"Nothing too exciting. The standard was boarding process, and the crew friendliness was just okay."
a366a684-1ec5-4d2f-be83-378362a944ee,"Didn't impress, but didn't disappoint either. The decent was air conditioning, and the overhead storage was alright.",neutral,"Pretty average overall. The decent was seat comfort, and the food quality was nothing special."
1eb19677-02cf-42e4-8125-dcd0a683b033,"Nothing exceptional, but nothing terrible either. The mediocre was bathroom cleanliness, and the legroom was fine.",neutral,"Nothing exceptional, but nothing terrible either. The decent was in-flight announcements, and the seat comfort was fine."
21645553-7f4a-4c0a-96f2-2e125faf0d21,"Nothing too exciting. The reasonable was check-in process, and the seat comfort was just okay.",neutral,"An ordinary experience. The fair was punctuality, and the boarding process was nothing to rave about."
4e39d0fc-84ea-4b38-8caf-0a259460fd85,"Fairly standard. The reasonable was customer service, and the in-flight announcements was neither good nor bad.",neutral,"The flight was decent. The aircraft cleanliness was okay, and the baggage handling was neither great nor bad."
6703481f-836a-4687-84dc-b916150aa825,"The flight was mediocre. The legroom was okay, and the snack options was neither great nor bad.",neutral,"A decent flight. The okay was food quality, and the flight entertainment could have been better."
8648f7b9-a337-4f3d-985b-80468ded0b53,"Pretty average overall. The okay was in-flight announcements, and the air conditioning was nothing special.",neutral,"A decent flight. The average was turbulence handling, and the food quality could have been better."
03b7792c-481f-4398-921c-324f6a08384f,"Didn't impress, but didn't disappoint either. The fair was legroom, and the security was alright.",neutral,"The flight was reasonable. The food quality was okay, and the customer service was neither great nor bad."
252a0304-61bd-4eb8-bb33-db1f08106f02,"Not the best, not the worst—just reasonable. The punctuality was fine, and the snack options was acceptable.",neutral,"Didn't impress, but didn't disappoint either. The mediocre was crew friendliness, and the snack options was alright."
2a39e9b3-bf99-400c-863d-90665aad2bea,"The flight was decent. The in-flight announcements was okay, and the security was neither great nor bad.",neutral,"Nothing exceptional, but nothing terrible either. The decent was flight entertainment, and the seat comfort was fine."
78df3427-db56-4279-a466-ccc7859ca98b,"A decent flight. The average was in-flight announcements, and the customer service could have been better.",neutral,"Not the best, not the worst—just acceptable. The check-in process was fine, and the bathroom cleanliness was acceptable."
452c7c27-fdec-4df8-b5ef-bde574eb7f06,"An ordinary experience. The reasonable was in-flight announcements, and the air conditioning was nothing to rave about.",neutral,"If you're looking for a basic flight, this is okay. The okay was ticket pricing, and the punctuality was neutral."
4d95958e-a497-4e68-bf02-b115cfb036bb,"A decent flight. The decent was turbulence handling, and the punctuality could have been better.",neutral,"The flight was reasonable. The in-flight announcements was okay, and the seat comfort was neither great nor bad."
3e1a9f43-92f5-4414-b5ec-70dba0e72ff3,"Didn't impress, but didn't disappoint either. The average was ticket pricing, and the flight entertainment was alright.",neutral,"If you're looking for a basic flight, this is okay. The reasonable was baggage handling, and the bathroom cleanliness was neutral."
46bf92d5-4790-43b0-adf2-d08df5a3531f,"Nothing exceptional, but nothing terrible either. The acceptable was crew friendliness, and the boarding process was fine.",neutral,"Nothing exceptional, but nothing terrible either. The average was punctuality, and the food quality was fine."
5bf50725-6377-4d08-abbe-2b9afb4fa8d9,"The flight was standard. The check-in process was okay, and the baggage handling was neither great nor bad.",neutral,"Nothing too exciting. The mediocre was snack options, and the seat comfort was just okay."
6d58cc85-dbea-4cea-ae7c-d3885d2af3fd,"The flight was okay. The snack options was okay, and the check-in process was neither great nor bad.",neutral,"If you're looking for a basic flight, this is okay. The reasonable was in-flight announcements, and the security was neutral."
2eaf96cd-54db-49e0-9ced-dd7e43b9dc61,"Fairly standard. The reasonable was security, and the in-flight announcements was neither good nor bad.",neutral,"Didn't impress, but didn't disappoint either. The fair was security, and the overhead storage was alright."
7bdab1e0-b754-4b3d-b671-c7df3c036828,"A decent flight. The mediocre was crew friendliness, and the food quality could have been better.",neutral,"Pretty average overall. The average was air conditioning, and the snack options was nothing special."
d14fc110-d42d-4c5c-8869-64bebbf851d1,"Nothing exceptional, but nothing terrible either. The acceptable was punctuality, and the boarding process was fine.",neutral,"Didn't impress, but didn't disappoint either. The standard was food quality, and the boarding process was alright."
17caa2ed-0fdd-4ea5-b121-35ce70e4b82a,"Fairly standard. The standard was punctuality, and the air conditioning was neither good nor bad.",neutral,"An ordinary experience. The mediocre was punctuality, and the baggage handling was nothing to rave about."
f81a84f4-493f-4485-8de0-4b8fe87d22fe,"If you're looking for a basic flight, this is okay. The acceptable was overhead storage, and the ticket pricing was neutral.",neutral,"A decent flight. The mediocre was overhead storage, and the customer service could have been better."
b5eb2f85-1120-411a-b0e3-c2820433f793,"Nothing too exciting. The reasonable was baggage handling, and the flight entertainment was just okay.",neutral,"The flight was decent. The WiFi speed was okay, and the ticket pricing was neither great nor bad."
fe1f5f88-05ae-4599-b866-e251f2e24ce5,"The flight was decent. The security was okay, and the overhead storage was neither great nor bad.",neutral,"Pretty average overall. The acceptable was baggage handling, and the food quality was nothing special."
f5faa99f-fca2-42d5-b73b-51212c4fc2ce,"Not the best, not the worst—just acceptable. The ticket pricing was fine, and the aircraft cleanliness was acceptable.",neutral,"Nothing exceptional, but nothing terrible either. The standard was bathroom cleanliness, and the seat comfort was fine."
b06e8be0-cc5c-4abf-acf2-c016011f834c,"A decent flight. The mediocre was aircraft cleanliness, and the check-in process could have been better.",neutral,"Nothing too exciting. The reasonable was flight entertainment, and the security was just okay."
84c49aa1-5649-465f-ad9e-2d78fd7746e4,"Not the best, not the worst—just decent. The flight entertainment was fine, and the boarding process was acceptable.",neutral,"A decent flight. The fair was customer service, and the WiFi speed could have been better."
2f685e2b-a3c7-4adf-b37f-6e798fa294ea,"Pretty average overall. The okay was check-in process, and the seat comfort was nothing special.",neutral,"An ordinary experience. The acceptable was bathroom cleanliness, and the punctuality was nothing to rave about."
b5fffd87-bac9-4708-a58e-e1feb4c4d9e3,"Nothing too exciting. The reasonable was bathroom cleanliness, and the seat comfort was just okay.",neutral,"Didn't impress, but didn't disappoint either. The fair was legroom, and the snack options was alright."
729fe947-3e2f-4d0f-8947-576338919588,"An ordinary experience. The okay was baggage handling, and the punctuality was nothing to rave about.",neutral,"Pretty average overall. The reasonable was air conditioning, and the customer service was nothing special."
2280718f-4170-4dad-8a72-c9efcbcfae06,"Not the best, not the worst—just okay. The bathroom cleanliness was fine, and the flight entertainment was acceptable.",neutral,"A decent flight. The reasonable was check-in process, and the customer service could have been better."
e73b864e-aa1a-4e91-adb3-cb981edcbfe8,"An ordinary experience. The fair was ticket pricing, and the punctuality was nothing to rave about.",neutral,"Nothing too exciting. The acceptable was boarding process, and the punctuality was just okay."
6da2a034-36b3-4285-8bc3-d5d5443e011f,"Not the best, not the worst—just reasonable. The WiFi speed was fine, and the overhead storage was acceptable.",neutral,"Nothing too exciting. The acceptable was aircraft cleanliness, and the bathroom cleanliness was just okay."
31c48c33-20f1-4096-bbb5-4310871f4f40,"The flight was decent. The seat comfort was okay, and the ticket pricing was neither great nor bad.",neutral,"Nothing exceptional, but nothing terrible either. The mediocre was overhead storage, and the in-flight announcements was fine."
531c7d60-a88b-4208-b817-73d08735d0cb,"A decent flight. The decent was WiFi speed, and the security could have been better.",neutral,"Nothing too exciting. The standard was punctuality, and the crew friendliness was just okay."
d8039c77-ab30-44b1-a259-debdb07b0b49,"An ordinary experience. The acceptable was baggage handling, and the legroom was nothing to rave about.",neutral,"Fairly standard. The standard was seat comfort, and the bathroom cleanliness was neither good nor bad."
49e8605d-71c8-47ed-a82d-8065df5329ab,"An ordinary experience. The reasonable was legroom, and the ticket pricing was nothing to rave about.",neutral,"Didn't impress, but didn't disappoint either. The decent was punctuality, and the air conditioning was alright."
6a6f4efb-e54f-4232-b62a-0438514cd2df,"Nothing too exciting. The average was security, and the food quality was just okay.",neutral,"Not the best, not the worst—just okay. The crew friendliness was fine, and the overhead storage was acceptable."
